Students	5000
2943	9476 7567 6111 4067
2944	7183 2647 3655 7018
2945	8495 1294 2729 1095
2946	7697 7460 576 1044
2947	2286 8229 7033 4935
2948	2296 1291 1016 7687
2949	6750 3676 910 4235
2950	2251 403 3693 1090
2951	9558 8765 6363 1856
2952	1486 4352 2159 6499
2953	7560 6135 8261 1094
2954	2760 3773 4443 2355
2955	4054 3497 7614 2649
2956	5937 3705 2767 7221
2957	6006 5714 9684 6875
2958	2130 3484 8279 82
2959	1612 1948 6009 7079
2960	9819 1561 3735 1476
2961	5427 5545 3168 8710
2962	2952 1130 9178 4655
2963	1702 889 4023 6184
2964	6438 394 1765 487
2965	6520 3216 9078 3753
2966	1465 9502 1129 7193
2967	5896 4507 6570 9377
2968	1638 4682 5923 6164
2969	55 1040 9980 840
2970	1056 9002 5508 8084
2971	3797 5871 745 1527
2972	7136 8251 3164 9374
2973	9046 2634 2136 9182
2974	4241 9988 3629 7584
2975	8512 5357 7490 4768
2976	8998 3505 8331 5759
2977	8667 2728 2309 90
2978	4552 8590 6198 60
2979	6231 4195 5067 2248
2980	8941 1344 6640 1932
2981	4759 9619 6009 179
2982	2303 6042 3948 5988
2983	6993 3806 6726 3543
2984	8658 3038 9152 7429
2985	4242 2177 5799 7055
2986	657 4058 6207 8311
2987	6188 4082 7453 3978
2988	9873 7871 4250 247
2989	3245 5822 822 947
2990	956 1303 6657 2252
2991	8898 6292 7162 2566
2992	5302 2820 618 6332
2993	1275 4388 1147 8260
2994	8744 8492 8039 185
2995	1613 8752 245 5796
2996	8232 3080 9736 5863
2997	2264 7286 3101 5532
2998	4448 2152 62 5671
2999	8416 5957 3834 7004
3000	904 4707 8402 1682
3001	5783 3872 4194 4767
3002	5141 9595 7286 3254
3003	1199 4302 9673 3536
3004	4401 3175 4276 7734
3005	4268 9453 8780 3626
3006	6344 136 6215 3115
3007	5977 85 6984 6456
3008	5226 4140 9971 7846
3009	4574 9823 8091 6443
3010	5316 95 3375 2206
3011	9876 7941 6195 9999
3012	6283 5191 3683 7723
3013	4665 3761 767 4552
3014	9768 1624 8632 5935
3015	5866 379 5932 509
3016	2439 9885 6879 5489
3017	8777 5397 2526 6898
3018	8446 7894 499 7030
3019	4805 1574 8148 7090
3020	3370 7851 2045 8639
3021	6859 852 6092 4404
3022	2543 9688 2701 669
3023	6859 1100 8766 8694
3024	8889 7251 6004 7752
3025	6626 6091 5031 4081
3026	9363 933 3751 7481
3027	6888 5737 3732 4862
3028	4444 8395 6811 9806
3029	9034 5372 7616 1348
3030	2204 3209 3788 8527
3031	847 53 2852 9870
3032	6987 9784 4734 6467
3033	501 2226 9355 1542
3034	2889 1785 5452 8844
3035	2780 8886 6299 2474
3036	3910 390 325 5178
3037	7699 7380 5319 4097
3038	5900 8207 8034 8676
3039	4486 7425 1170 6013
3040	236 4440 5096 3422
3041	3228 525 5904 5362
3042	5553 6982 6674 3978
3043	2409 7033 7978 6068
3044	1768 7514 2802 8994
3045	2998 5358 2149 8543
3046	171 6406 853 303
3047	8842 7476 9464 5423
3048	4389 5231 1835 1650
3049	8641 9801 9257 1739
3050	9684 6059 8953 6661
3051	7003 8741 6607 8552
3052	2208 8318 1753 3965
3053	767 5817 9446 7552
3054	5617 6018 8121 8476
3055	2053 8078 9215 344
3056	9742 351 9430 1770
3057	1392 5738 7753 247
3058	4898 5328 1211 1210
3059	2633 461 991 6310
3060	5846 6960 2852 7007
3061	6354 4510 6942 8931
3062	1443 9755 5061 8787
3063	9990 3108 1435 3994
3064	9557 7775 3061 8360
3065	1031 9784 138 7750
3066	1957 1383 6854 3398
3067	4251 7232 9485 7808
3068	588 4923 7249 7510
3069	5200 4247 2317 6548
3070	4891 5070 7826 5792
3071	9934 2695 6277 2022
3072	9620 4338 8521 1370
3073	5333 7134 4297 7992
3074	4018 9326 6084 7663
3075	5245 3718 6887 9134
3076	6131 8704 329 3145
3077	5172 4304 5342 9626
3078	550 1625 2777 228
3079	2254 6313 3473 3359
3080	3929 3288 6075 7576
3081	7890 8823 3044 1835
3082	263 721 8396 5597
3083	7499 612 4661 1434
3084	7093 8482 6917 8212
3085	5658 6444 1578 5194
3086	4557 978 8448 36
3087	5102 3733 8588 5503
3088	1522 5318 3256 7072
3089	4956 2918 1992 3177
3090	6911 6274 268 732
3091	6962 1381 9472 5275
3092	9777 2762 7929 9530
3093	8416 2533 653 8708
3094	8670 3507 5221 154
3095	7100 8816 89 9205
3096	9425 8070 1616 9802
3097	6555 9810 4483 5524
3098	610 8245 3058 4612
3099	9720 4368 5049 6915
3100	7566 3994 3461 4856
3101	5184 8758 4112 7831
3102	9232 7557 7683 6117
3103	3056 1167 2245 7576
3104	6748 9124 2419 7127
3105	6841 6609 8598 4229
3106	9220 7575 6083 9151
3107	3586 5239 2364 1492
3108	9959 171 7337 8855
3109	7048 1447 7826 4379
3110	6018 5807 4686 6431
3111	7668 640 8840 4601
3112	4901 7453 6276 3437
3113	8722 5640 1232 9396
3114	4969 754 9901 288
3115	184 4792 3131 8122
3116	227 7403 8087 1603
3117	564 9494 3983 9433
3118	5956 3872 2100 8747
3119	2247 9685 2707 8077
3120	8950 8362 1731 2800
3121	7733 2043 4241 4448
3122	4999 1403 4790 7922
3123	2554 7107 1626 1913
3124	6711 8466 1383 4625
3125	5642 8382 7646 6611
3126	6744 6130 3259 4817
3127	9446 8561 6085 1953
3128	5105 6901 7787 5646
3129	179 5470 7658 5354
3130	4294 1589 9415 7144
3131	3255 3053 9829 7895
3132	2753 2329 8912 9485
3133	187 805 2875 8508
3134	5335 3772 2110 9246
3135	995 8387 6795 3097
3136	9336 4758 5380 495
3137	523 888 4979 5532
3138	5985 7869 4693 5750
3139	7983 4150 885 1863
3140	253 9660 8700 3899
3141	6496 8899 3427 1296
3142	6322 81 4044 7023
3143	3445 7052 5237 7468
3144	2131 5620 2801 5725
3145	3042 3482 5526 1400
3146	4043 7050 7860 3054
3147	9691 1772 5886 3133
3148	1863 9300 1877 402
3149	4413 3069 3026 2495
3150	5185 7936 9437 4852
3151	6919 2980 7201 702
3152	4375 4019 55 6370
3153	2736 2654 8867 3604
3154	3358 6689 1724 4974
3155	8222 6710 8969 4212
3156	6818 724 887 2540
3157	6243 2418 197 6897
3158	1443 4547 4878 1265
3159	1871 1732 7513 8120
3160	9375 2654 7176 972
3161	495 138 6319 8907
3162	2191 5309 4118 428
3163	444 4088 5742 2384
3164	5392 7473 4149 3614
3165	8426 1780 2676 5667
3166	6671 8410 7091 525
3167	8857 478 9484 9141
3168	6005 3181 1478 3457
3169	7522 7199 4518 7736
3170	2017 7348 2548 3998
3171	5899 8623 24 8206
3172	6989 6563 2158 2954
3173	4961 352 6388 3597
3174	2410 3493 4558 5323
3175	6303 5308 5190 1113
3176	7992 5494 8757 5060
3177	4022 5946 6051 2401
3178	9749 7829 9035 9897
3179	2955 5240 3908 5927
3180	6874 8870 33 4736
3181	7599 6929 3999 9532
3182	2954 5650 1833 3255
3183	1293 6399 1573 7559
3184	4334 465 3438 1282
3185	7136 9741 2172 974
3186	7342 1766 155 2221
3187	471 42 6147 807
3188	6524 5495 1510 4336
3189	7785 6740 8028 4953
3190	8026 6253 1555 2097
3191	8360 6031 7353 5839
3192	5846 1179 2663 8897
3193	3145 7713 2578 1831
3194	3783 3281 7269 6489
3195	9960 6629 3849 8366
3196	2623 5100 9381 7229
3197	5359 4889 3545 5731
3198	330 8063 9151 8866
3199	1280 4460 5771 9215
3200	2846 7630 9328 7984
3201	8926 8369 7259 3864
3202	4463 9466 1956 7472
3203	3272 2763 2511 532
3204	9686 7229 7376 5415
3205	9020 1387 5426 2042
3206	2992 8317 5241 7666
3207	2881 8635 8146 8346
3208	8968 9902 9065 4007
3209	7662 7310 5417 7347
3210	2930 3955 1633 8315
3211	779 2397 9355 3715
3212	1312 6594 8495 6399
3213	3542 2800 5183 1441
3214	1876 4048 729 1328
3215	7859 8776 3254 7185
3216	6110 4826 6169 4933
3217	3822 4049 6460 478
3218	29 5237 377 5940
3219	5063 8043 4995 3788
3220	5076 3348 4782 9696
3221	8750 5491 2367 113
3222	7794 4628 9604 1839
3223	3596 7791 7529 8298
3224	5514 1109 3472 8388
3225	2382 2928 8058 6575
3226	5418 4682 9941 7749
3227	5123 8499 8420 2986
3228	6051 4328 3542 5888
3229	5256 5458 5535 7274
3230	3589 6538 4417 4558
3231	3992 8558 1078 2587
3232	9981 7947 1154 3851
3233	7320 3138 6277 6939
3234	6473 9304 5959 4605
3235	6078 6924 303 3715
3236	3961 279 5009 3207
3237	1950 9786 7796 7741
3238	1102 5367 9473 1219
3239	1301 4048 4526 8440
3240	2215 2107 9514 4889
3241	4359 2841 2778 4389
3242	9577 4245 4357 5111
3243	9389 4269 9621 4278
3244	8970 4054 6456 6669
3245	246 4692 1918 7675
3246	3030 36 6703 6730
3247	977 5308 1674 5285
3248	4304 8489 672 6430
3249	2970 2392 4093 2446
3250	8783 9989 2949 6171
3251	8578 3054 8601 1517
3252	1104 4782 7749 4740
3253	97 5172 12 8471
3254	4656 4248 9238 4753
3255	4529 2286 2979 6560
3256	3333 9166 4227 2075
3257	2633 1664 7960 5194
3258	6867 9299 3237 4847
3259	5461 6501 991 5363
3260	8300 3028 3350 8541
3261	2752 1255 2783 3829
3262	468 165 7681 7080
3263	5377 2518 4856 7103
3264	8125 5897 1849 6450
3265	8359 6475 1740 2799
3266	3764 8883 7398 6497
3267	1893 8013 8638 306
3268	8097 1918 5764 8598
3269	5285 5850 3354 4973
3270	662 9309 4068 1792
3271	2728 2658 9798 9949
3272	2121 1120 5831 7597
3273	462 9113 7899 7693
3274	7385 784 5476 4210
3275	2007 6015 1400 8776
3276	7949 9241 5425 4121
3277	1871 9205 656 9053
3278	2521 5699 8527 5214
3279	8443 7866 2319 7543
3280	7389 2421 6573 4401
3281	3600 7969 1560 6425
3282	1814 8505 7758 4527
3283	9976 9132 5371 1437
3284	9185 5536 2043 9836
3285	6829 4958 7393 5690
3286	1685 6200 3634 2649
3287	1932 4042 5714 2370
3288	4770 5475 4019 4062
3289	61 1265 5126 2169
3290	7892 2843 7355 4446
3291	8276 6732 4429 9401
3292	9585 3143 2375 5340
3293	4417 2794 7574 6704
3294	8298 3113 1463 2914
3295	8036 7916 4643 1993
3296	5150 472 8036 4600
3297	2319 9885 4973 2904
3298	1182 2474 7974 4725
3299	1452 9814 100 3346
3300	9603 1245 9462 2009
3301	384 2705 8619 3991
3302	3041 3978 8329 1652
3303	2936 9986 8532 3515
3304	6873 7010 2738 7402
3305	9838 4316 5214 255
3306	2321 4237 1885 4469
3307	403 7245 4749 4560
3308	7214 1874 8296 2436
3309	285 5847 3029 575
3310	8044 3616 2233 8444
3311	3053 5311 795 2441
3312	4276 2473 9760 4810
3313	5140 672 3536 3994
3314	4744 8172 3084 2005
3315	2163 2359 3086 2888
3316	6401 1900 2941 7413
3317	9551 7006 4634 9818
3318	7688 3392 7991 2702
3319	1969 7153 8881 971
3320	2371 8881 5470 7743
3321	4129 844 4100 7214
3322	4804 2261 653 7049
3323	201 4893 6996 6602
3324	4265 5994 95 5450
3325	312 3653 4404 7795
3326	4280 2700 5071 3357
3327	349 8473 130 689
3328	2648 3214 7134 8361
3329	5671 1727 2516 7156
3330	9265 1912 7311 9160
3331	220 3288 8685 9176
3332	1778 5571 4102 9831
3333	9990 6617 837 3838
3334	3621 7683 3119 7331
3335	3869 6274 8466 4683
3336	5017 6222 3018 2772
3337	5435 8567 7892 6711
3338	5182 9161 8167 7488
3339	6465 2331 7150 7987
3340	3162 8707 8400 8217
3341	6635 7345 9912 4233
3342	5448 2174 175 1803
3343	4161 3801 6892 4065
3344	876 4701 1446 8767
3345	8990 7402 6945 1578
3346	7167 6602 4661 6800
3347	3549 1159 2969 9917
3348	8907 6030 8428 9776
3349	6033 6771 9617 4096
3350	3764 5866 8597 5258
3351	7756 5590 822 3915
3352	2323 2253 3789 3610
3353	9160 1603 5190 8091
3354	7029 1048 8705 4808
3355	8768 6604 6409 8879
3356	7413 7595 964 4863
3357	5557 785 4040 2396
3358	2050 4708 3670 2333
3359	8036 366 7220 3634
3360	2491 3518 6416 6848
3361	2635 7520 192 6705
3362	802 1912 2018 5776
3363	9943 6896 3858 251
3364	272 5725 4920 2234
3365	9793 7308 2040 5160
3366	8360 8527 9915 7445
3367	5204 6801 4566 6714
3368	2021 6882 6576 3178
3369	844 4229 1896 6152
3370	8162 9317 5656 5426
3371	3759 717 7572 7230
3372	6182 8842 8576 8798
3373	2905 9954 5482 1827
3374	5295 876 90 2209
3375	9247 7111 8645 4917
3376	6663 671 7232 343
3377	83 2379 5022 3258
3378	9213 6938 4740 2119
3379	9611 6606 3745 4090
3380	8490 1260 8259 6912
3381	2775 3315 2042 9776
3382	9867 6111 1889 1653
3383	919 3515 9146 1874
3384	1015 7806 5841 7068
3385	5902 7141 8531 3423
3386	3667 4560 3371 9340
3387	3966 7712 3906 1369
3388	1374 3966 3471 4211
3389	1891 4830 7585 2011
3390	8238 8692 7337 4207
3391	5725 2543 2094 1096
3392	3395 3950 2078 6038
3393	6745 263 7165 6766
3394	7404 5373 4753 4464
3395	223 6906 4622 7954
3396	9649 1372 3458 979
3397	9992 8260 3113 3017
3398	349 9714 9879 500
3399	5911 2192 3093 3397
3400	6838 4118 9501 6913
3401	1859 6216 49 4936
3402	1410 2984 1501 8810
3403	9090 7235 534 5091
3404	7215 9044 231 61
3405	3478 3775 1282 7772
3406	9426 5658 4161 5927
3407	5475 6938 6394 8734
3408	1236 2776 6171 4379
3409	8447 7455 1376 3584
3410	8108 3167 1150 3989
3411	4461 2740 5707 7308
3412	9132 7411 3025 4310
3413	6570 9625 7492 8931
3414	1370 4375 3515 2019
3415	3166 5595 4779 7457
3416	1604 2407 9206 6250
3417	3089 3768 8150 5504
3418	59 5326 1853 9538
3419	9807 4611 8303 5244
3420	2330 6445 9203 6576
3421	9235 425 539 7171
3422	9036 3297 127 1597
3423	8507 7031 5271 5982
3424	7482 5559 8293 6592
3425	2416 741 5 9427
3426	6056 8698 3283 6843
3427	70 7706 3573 5403
3428	9951 6320 6618 7233
3429	6862 7039 7852 9697
3430	6383 4866 2913 2711
3431	5821 8732 5661 1863
3432	8468 5365 3129 8899
3433	8045 2311 6095 9496
3434	9597 8271 7725 4351
3435	4067 2415 168 1816
3436	4324 9053 2400 4245
3437	6702 3065 286 1914
3438	7521 4200 8083 6380
3439	1257 3218 6854 3295
3440	883 9547 9826 4303
3441	769 2427 4055 388
3442	4740 5436 6363 9076
3443	2402 6876 4773 4614
3444	3574 6110 3208 770
3445	6061 2918 1494 7267
3446	5627 3980 7399 3104
3447	7838 7311 6038 8019
3448	574 2889 1243 9823
3449	9004 816 6023 3113
3450	4344 8363 5762 9383
3451	5888 4546 62 524
3452	6862 7000 1912 5308
3453	7252 6522 6863 242
3454	6753 1565 9135 3183
3455	3507 9253 5673 6645
3456	6845 3186 6281 1657
3457	6498 7842 6750 6468
3458	5686 7106 9550 4074
3459	9470 2118 968 272
3460	3257 3840 5731 9382
3461	4308 5596 7031 7526
3462	3515 3330 6727 5810
3463	7180 8679 3300 5392
3464	2519 5683 3108 8504
3465	4295 3473 8762 9161
3466	8473 8428 292 2755
3467	6663 2797 4280 7903
3468	9248 6894 812 7759
3469	6450 6546 957 2342
3470	3663 1238 118 1962
3471	7816 4440 7168 3234
3472	5139 967 1337 9937
3473	1957 5351 9602 7597
3474	219 5360 6555 2490
3475	9493 9920 6554 7011
3476	9876 6096 8252 6214
3477	3309 4960 3582 6935
3478	8533 6631 4801 6078
3479	1482 5275 2684 8472
3480	4299 1364 8151 4807
3481	3042 952 6144 4328
3482	4026 6484 178 5757
3483	8951 5931 5350 8891
3484	8509 3544 6569 1830
3485	6915 6697 3041 8238
3486	6386 6253 3561 1526
3487	1438 8337 4685 9705
3488	105 783 3369 4685
3489	9846 8865 970 2165
3490	3729 9939 8730 4674
3491	947 1710 8786 7597
3492	251 1970 5618 838
3493	5437 587 2460 1685
3494	5625 5496 5898 4857
3495	6223 574 522 6233
3496	7772 3064 8455 7351
3497	2395 4158 5823 8960
3498	1435 7161 8164 6532
3499	2780 1248 8414 6919
3500	3971 4192 6950 8995
3501	3682 7726 1314 8200
3502	2900 3876 164 3850
3503	748 7951 8978 2857
3504	3355 3782 4482 5316
3505	6701 2851 7127 8044
3506	2441 1340 668 5606
3507	5112 6680 412 4271
3508	7981 8537 5620 9500
3509	5353 2375 1360 9346
3510	1091 7728 3382 4348
3511	5405 7537 9994 4101
3512	5607 536 4034 4382
3513	7271 494 8583 9336
3514	2535 5614 2715 6256
3515	4446 8662 103 6498
3516	4338 5242 8434 3456
3517	2064 9463 2140 5637
3518	2175 5142 3766 876
3519	8168 7433 217 2854
3520	8980 6718 2050 7244
3521	8878 9839 5825 6112
3522	2682 5981 8297 2325
3523	1122 7108 4790 2588
3524	6776 8834 3650 7860
3525	4112 3683 1051 3017
3526	9978 8107 934 6060
3527	4724 9557 9380 8412
3528	2743 3752 623 7134
3529	2587 2622 8159 2441
3530	6087 3942 2369 7817
3531	7810 7270 9914 8309
3532	7279 1485 7116 6142
3533	8010 5202 2989 2501
3534	7807 6900 8816 3821
3535	1587 278 2483 8946
3536	1254 6811 2739 6495
3537	1039 436 2359 6281
3538	2648 3869 9475 3866
3539	3517 6178 3526 7751
3540	6280 2340 9858 6238
3541	5775 6960 4563 7979
3542	5971 1684 6263 1370
3543	7243 3904 2813 3377
3544	343 9013 9960 5706
3545	7997 9718 3547 3245
3546	5789 102 2579 7001
3547	8098 4425 4088 6787
3548	1499 7830 2116 1201
3549	971 8582 7876 7188
3550	4170 6350 343 4985
3551	6285 4020 772 7672
3552	4842 9092 9051 6831
3553	7140 5830 8132 6024
3554	6673 8766 7086 3688
3555	2283 8307 6590 3449
3556	407 7952 8814 7358
3557	6520 1884 8879 843
3558	3788 9571 7336 4578
3559	1567 7677 3530 545
3560	2246 7548 2564 7426
3561	5129 1238 3823 4478
3562	802 9324 5061 6172
3563	8199 7312 1986 212
3564	1328 3532 1489 4996
3565	9258 2978 5297 4937
3566	5050 8089 6428 2057
3567	9361 7433 499 3581
3568	7500 6265 8349 9365
3569	3916 2806 1717 1394
3570	1995 851 4638 4604
3571	5411 1963 4953 3199
3572	8169 9465 1659 6595
3573	6258 5994 9122 1201
3574	4072 7232 1091 8464
3575	2519 6247 9624 766
3576	3927 6619 3026 7722
3577	7322 3174 5451 8902
3578	8758 8032 9636 453
3579	7464 7013 4967 3296
3580	3792 8923 633 7596
3581	7904 3380 8675 730
3582	4793 3647 3172 4920
3583	6652 223 9499 2439
3584	5284 1052 4394 4683
3585	6868 1253 2425 557
3586	8023 1892 4355 6216
3587	3938 4988 5705 4181
3588	7006 3551 772 4712
3589	2735 7827 5245 5775
3590	783 5273 4663 2343
3591	4308 4206 2298 8652
3592	3950 3126 7787 3494
3593	1861 6812 2102 4089
3594	1285 252 8581 6407
3595	3006 5086 7762 2270
3596	8202 4633 3194 6773
3597	9027 779 9292 4693
3598	1945 3530 2173 4962
3599	2161 5229 2529 6946
3600	254 1054 1377 7462
3601	8748 4172 6368 9811
3602	8107 2907 7776 4845
3603	9502 2423 9689 3574
3604	8616 236 6922 3113
3605	8152 2553 1223 5070
3606	1090 2738 9100 2623
3607	6209 8815 6611 9542
3608	7923 9707 5421 8977
3609	4714 9997 6969 9697
3610	2022 6536 3471 3222
3611	3497 2634 2355 2473
3612	8227 3329 4479 4496
3613	4687 9055 1735 9998
3614	5398 1763 488 6877
3615	9978 3121 8267 4946
3616	678 6100 454 3589
3617	548 190 5021 2116
3618	3805 4334 8848 5965
3619	4385 6826 1625 7400
3620	7286 5881 8929 1580
3621	8274 106 6738 2524
3622	7765 2892 5588 5862
3623	733 5950 4738 8966
3624	4952 3346 9424 4115
3625	7766 888 7579 7243
3626	7137 5374 4523 6389
3627	5469 1879 4359 8442
3628	6478 3935 7360 5923
3629	2253 4358 1832 3260
3630	3027 2928 3111 2975
3631	8702 9594 8819 143
3632	3741 8102 8777 9783
3633	4984 8564 6290 8118
3634	1647 8694 9523 9131
3635	4067 1099 2736 1854
3636	721 8656 5819 8522
3637	4038 5823 1372 6157
3638	4073 1518 4172 4326
3639	4302 8549 1715 4603
3640	6597 6473 3488 5427
3641	8560 4221 3107 2382
3642	8342 7110 2450 3884
3643	2111 230 1890 6493
3644	1588 8363 684 898
3645	2260 6994 7091 7441
3646	2837 1705 7939 9989
3647	8372 5066 1716 5311
3648	743 3408 1028 5708
3649	2483 6697 8075 9672
3650	2409 5757 7854 5411
3651	2271 3806 5876 7150
3652	3375 6525 1487 3715
3653	5667 3577 1296 2720
3654	1170 7706 4970 4041
3655	423 7562 3696 750
3656	8328 567 9292 9380
3657	2529 66 4193 9678
3658	8414 358 2794 4853
3659	4568 6862 6947 9816
3660	7789 745 181 7941
3661	8775 5812 9641 7246
3662	6604 4917 3246 8381
3663	9884 6878 4422 8008
3664	4811 7658 3454 8597
3665	9669 144 4336 5870
3666	2874 212 8592 7322
3667	8513 6996 3158 3850
3668	2279 7717 1852 3549
3669	9284 1411 8459 4350
3670	7989 7145 1902 5353
3671	5362 5394 8701 5280
3672	3480 2263 6782 8255
3673	7736 5090 5257 9883
3674	9212 920 2785 789
3675	5740 1782 9288 6062
3676	6995 9156 1875 749
3677	2251 5084 1672 7030
3678	6018 6067 7652 4146
3679	6915 3988 1330 8788
3680	1101 3132 395 372
3681	351 5121 3653 1567
3682	104 1827 6277 1255
3683	8154 6530 6080 1712
3684	5377 3711 4516 8771
3685	6017 9674 2274 7716
3686	3637 7912 8907 5987
3687	6318 1856 9873 9108
3688	9706 1954 6956 8515
3689	2107 6313 9308 9709
3690	2194 3199 677 9217
3691	6583 7406 2807 7425
3692	3382 9847 7985 7181
3693	4895 3894 3373 1190
3694	1327 2379 2593 3124
3695	353 4171 3265 1917
3696	9503 8609 3324 7258
3697	9007 3518 296 8405
3698	8206 8120 839 2415
3699	4943 4897 8151 1017
3700	2346 4712 922 4731
3701	3615 1657 3815 5672
3702	2285 8766 8661 6597
3703	2095 2610 1223 8152
3704	7933 4893 7142 1680
3705	3168 7371 5265 4108
3706	1432 4119 7597 9876
3707	4903 2628 4410 3237
3708	467 3971 5341 761
3709	8526 8021 3371 7073
3710	2475 4342 7294 7800
3711	5213 3714 9489 8582
3712	9846 1720 2375 1908
3713	6772 407 7785 8336
3714	7601 9522 5690 2243
3715	6069 6538 18 6419
3716	7936 7627 1012 4124
3717	558 6724 2499 1407
3718	564 9934 3804 8828
3719	6277 117 5888 7796
3720	3819 4799 8789 7690
3721	284 7274 7768 1042
3722	9135 9536 1892 3395
3723	6661 9394 5393 5053
3724	688 6811 6289 4665
3725	4939 4325 1672 373
3726	2748 7748 6237 6617
3727	68 9614 2202 2605
3728	9604 3796 379 8017
3729	9923 4051 4958 9653
3730	6788 7047 8323 8355
3731	9712 5671 7097 3270
3732	7795 6550 387 2232
3733	2670 5950 5281 5094
3734	7453 6409 655 5872
3735	2904 7086 6879 9855
3736	1706 9958 7743 775
3737	9392 1666 9492 8764
3738	3662 3159 5973 2485
3739	9766 1773 5321 4236
3740	7484 9513 2098 8222
3741	8762 7630 5101 3029
3742	4920 8236 9134 5780
3743	8967 4276 3542 8658
3744	4100 7228 9397 7444
3745	866 8416 4533 5510
3746	6615 2450 3405 6972
3747	5087 6612 9694 6468
3748	6798 5733 9960 4675
3749	2226 254 8338 3040
3750	6676 3736 5436 5522
3751	4642 2416 337 2035
3752	1075 1828 7037 7829
3753	238 6587 5965 5588
3754	41 7962 5662 5608
3755	377 7532 8401 2052
3756	9877 3307 8868 5902
3757	2822 109 5238 3631
3758	9886 8330 3396 3561
3759	5862 2709 5088 2973
3760	9213 5319 9751 9832
3761	1623 8178 4173 4952
3762	7045 904 8372 7849
3763	4997 6593 5635 1790
3764	9882 5068 8123 7649
3765	9568 1035 1265 9342
3766	1589 6303 2991 5731
3767	3460 9652 1281 9898
3768	5503 6142 2167 9272
3769	6116 4727 2877 2169
3770	2989 102 2036 3170
3771	1701 2203 2359 2250
3772	9549 6242 5942 8812
3773	6004 3170 8860 316
3774	7815 6982 9107 7107
3775	1531 2225 9863 6557
3776	6582 4633 1559 4726
3777	9817 6235 51 6437
3778	6426 6157 1528 1708
3779	878 1093 5394 9732
3780	5372 8069 5397 673
3781	7214 3306 3759 27
3782	2582 8136 8007 2669
3783	3800 7921 1862 1324
3784	4115 6512 8882 2426
3785	6102 4194 5899 6274
3786	2424 5337 5774 6195
3787	5295 5661 9822 6155
3788	425 2413 6812 8692
3789	3610 1840 884 6170
3790	1785 1611 6488 1749
3791	3001 4634 6832 905
3792	1308 9855 8768 6188
3793	7161 3716 2914 3862
3794	3255 8200 2640 173
3795	354 1652 9717 1846
3796	812 2343 1594 1830
3797	6469 1330 4810 9714
3798	6959 6184 8736 1277
3799	8257 5391 2113 3474
3800	5544 534 3460 7379
3801	9789 9765 2996 61
3802	1488 7936 4003 7510
3803	4857 1194 2189 254
3804	751 3688 2524 4408
3805	227 1651 9796 7127
3806	3929 2647 5875 2805
3807	5475 945 7912 6209
3808	2165 1141 5689 9925
3809	439 2490 6649 5088
3810	446 3438 6029 8196
3811	7277 6195 9752 9575
3812	1295 2575 5475 5516
3813	6538 6753 4391 756
3814	1342 6116 3214 8326
3815	5746 5210 3206 2253
3816	4379 8387 5500 5358
3817	4527 6654 9241 9854
3818	7062 2102 9640 5428
3819	2533 7075 6013 6285
3820	7676 3937 7592 947
3821	5082 8021 5604 2373
3822	4079 570 186 9886
3823	6751 8557 7465 2078
3824	4300 3972 6025 2901
3825	4999 176 9344 2970
3826	2102 7349 6174 8992
3827	4283 1860 9675 5597
3828	294 6003 6906 2681
3829	6136 9238 7650 4893
3830	6557 609 7983 7974
3831	2180 3954 3196 4273
3832	126 3940 3197 9593
3833	5156 6765 4130 8416
3834	2785 5882 3246 9925
3835	7712 631 1872 3824
3836	4329 5761 8402 907
3837	9904 8144 265 7242
3838	905 5451 9891 3710
3839	4150 963 4305 742
3840	4443 1506 4411 5457
3841	734 7656 6855 8874
3842	2777 9656 5800 1471
3843	7839 313 1814 7659
3844	2991 398 1521 3574
3845	7600 9604 1592 7404
3846	5028 139 9311 9819
3847	3643 2581 5280 1316
3848	8663 8357 1130 8694
3849	6244 7455 1396 9725
3850	4570 7588 7361 1325
3851	8325 4824 5753 5372
3852	9402 9719 4121 8497
3853	9290 5371 634 8620
3854	5557 8993 486 5398
3855	3938 9943 6199 2775
3856	8604 9435 440 5934
3857	570 9078 8871 8710
3858	9246 1987 6477 167
3859	5791 5574 4280 4914
3860	2109 4541 7874 2986
3861	3499 5457 4278 3756
3862	672 6273 6913 9461
3863	2064 9869 8547 7295
3864	6190 6195 544 2511
3865	6823 2795 1324 6254
3866	8621 4710 3359 1482
3867	4644 7314 2924 3944
3868	9231 6061 109 6027
3869	3562 6097 3896 2840
3870	7815 9075 2460 8288
3871	3250 263 6869 5297
3872	2289 3336 5204 7788
3873	1454 4373 7477 1455
3874	4773 8047 1716 7673
3875	7412 4338 1092 6762
3876	6239 1205 7103 7995
3877	5747 9325 6506 8753
3878	1286 7457 171 1553
3879	3389 8369 1227 7720
3880	5688 4014 2132 510
3881	7626 7327 5564 8739
3882	1953 5333 788 7460
3883	5582 2036 4312 3160
3884	2370 8951 3820 2906
3885	4128 9142 5512 6091
3886	4721 6787 3769 2241
3887	4512 6872 5493 2697
3888	3195 8525 319 9211
3889	7839 4261 8219 175
3890	5879 6281 2566 9570
3891	5952 8799 4806 4186
3892	672 2629 5084 8211
3893	7215 9294 6007 8190
3894	3448 7314 6855 5363
3895	8258 2854 6447 1659
3896	5876 1475 1320 2641
3897	822 2325 4449 8458
3898	5410 2052 9218 7715
3899	7488 3273 5381 9824
