Students	5000
3145	2286 1179 2728 540
3146	2547 1002 2301 386
3147	1817 2796 1620 742
3148	2119 1458 980 457
3149	1779 430 456 2960
3150	1181 2141 759 1166
3151	1924 448 86 1818
3152	1706 459 1169 2453
3153	2914 345 55 35
3154	2161 1388 2398 1816
3155	1793 553 1459 1978
3156	341 2032 2919 66
3157	1855 1072 958 300
3158	1180 1743 2443 1394
3159	1257 336 2131 2967
3160	1144 1654 286 773
3161	2378 402 1537 569
3162	554 88 2980 2996
3163	1489 1814 2779 654
3164	1375 2977 1831 1874
3165	2843 340 510 2044
3166	1673 212 260 113
3167	1847 1233 1670 1686
3168	1055 700 107 239
3169	432 2710 324 473
3170	2051 883 1651 2681
3171	1237 2975 1269 730
3172	2411 2521 2837 642
3173	1613 351 97 1666
3174	1877 1707 2274 2788
3175	876 1886 2613 16
3176	963 1295 693 1036
3177	1601 1249 2486 404
3178	1772 1309 2087 2783
3179	70 1719 1675 562
3180	2808 1291 2321 2863
3181	1306 663 2536 2529
3182	1176 2083 950 1263
3183	1391 152 2675 266
3184	1406 2190 1017 2271
3185	2005 73 2377 2769
3186	1549 523 2953 1161
3187	347 567 1053 1787
3188	933 1198 2210 2828
3189	2744 1531 345 2583
3190	1330 2907 2025 2932
3191	1451 547 574 867
3192	2 2421 1649 1099
3193	2214 2732 2870 75
3194	314 1835 2612 547
3195	1282 791 773 1530
3196	325 2381 2944 2191
3197	1598 884 224 1762
3198	1909 2884 941 1797
3199	2921 892 2714 310
3200	600 2321 1878 113
3201	2627 2191 964 1747
3202	2441 2406 154 2116
3203	885 178 766 2437
3204	2713 2674 621 2563
3205	1853 1542 1664 585
3206	2433 1204 1340 920
3207	2420 1569 871 1647
3208	1029 1836 1765 500
3209	880 2712 268 1885
3210	566 1623 231 187
3211	1792 2147 1514 28
3212	1365 1134 1831 2598
3213	2040 158 171 447
3214	730 2307 2112 751
3215	1921 2882 365 1077
3216	2926 624 1631 450
3217	1782 233 844 470
3218	363 2630 2195 560
3219	1507 1728 295 2882
3220	279 1099 674 1109
3221	745 1393 1615 1123
3222	1010 2569 2505 2850
3223	1501 1022 1245 1100
3224	166 1455 474 341
3225	2277 716 931 1529
3226	1784 2534 2050 995
3227	1544 893 1162 140
3228	716 2295 457 1682
3229	1897 1817 1199 2953
3230	156 2402 2793 494
3231	2752 2137 2951 1742
3232	1370 403 828 1165
3233	931 2976 39 1734
3234	1272 2782 2716 1325
3235	965 740 1181 833
3236	1568 1489 582 2310
3237	338 2050 549 248
3238	1721 269 1999 2670
3239	330 2015 987 1365
3240	1013 1325 546 740
3241	454 1502 1910 966
3242	1432 2193 1090 2703
3243	2834 2039 2405 2534
3244	72 174 1106 1535
3245	164 619 1426 373
3246	2151 129 188 2958
3247	2172 1856 1082 2542
3248	2615 2137 26 1161
3249	1740 850 314 2666
3250	1177 1430 487 2057
3251	625 98 1840 360
3252	2811 2500 1602 1344
3253	1064 1556 1045 1716
3254	784 800 2792 1852
3255	1672 1349 505 2524
3256	2389 2362 2029 2942
3257	1375 938 1037 2278
3258	601 2534 2267 1139
3259	154 2708 169 1347
3260	1102 2076 1128 1121
3261	753 85 2327 2655
3262	1657 2559 620 600
3263	2768 942 678 1790
3264	620 1936 1933 2067
3265	2081 603 2961 2544
3266	2843 2237 522 1331
3267	1713 1078 389 1467
3268	2814 610 2776 2684
3269	1948 2154 814 2042
3270	2483 434 2440 2462
3271	2852 706 775 2627
3272	1014 1938 699 1609
3273	2254 1066 838 2238
3274	1498 2713 415 691
3275	1778 2413 1765 736
3276	1639 2640 1448 2623
3277	1589 92 527 1861
3278	1416 153 1230 2127
3279	229 327 1972 2967
3280	851 2323 895 1695
3281	2230 1164 1144 134
3282	260 87 2230 537
3283	42 1484 737 1668
3284	606 2955 2487 659
3285	308 1735 2 1798
3286	2054 2786 1758 2891
3287	2619 2473 2658 2602
3288	2248 1698 1102 1272
3289	2481 1038 836 2965
3290	2473 1853 2937 807
3291	580 1587 2014 1524
3292	527 2759 2385 149
3293	2185 2364 2078 248
3294	891 2878 2287 285
3295	67 1435 258 1414
3296	1686 2649 448 2813
3297	2287 1193 1548 351
3298	2845 1603 401 827
3299	1889 2739 2500 1399
3300	2991 26 2516 873
3301	718 763 2886 2039
3302	1672 1647 661 1848
3303	2466 2765 2633 201
3304	847 994 897 1053
3305	396 1430 744 1192
3306	832 2562 1726 966
3307	1266 626 542 653
3308	2398 537 364 595
3309	538 895 1363 1179
3310	735 2275 559 2182
3311	402 2545 2588 1224
3312	2475 2808 2253 2158
3313	1149 316 1022 1192
3314	1438 1231 711 55
3315	798 1996 2182 1542
3316	96 1779 903 1347
3317	712 1009 1432 1928
3318	2023 1443 2411 1286
3319	2809 709 1527 2040
3320	2379 1249 489 1644
3321	2525 1135 1830 205
3322	71 1571 632 2241
3323	1603 628 26 1229
3324	2437 1732 824 2586
3325	2567 1728 345 2285
3326	2997 638 1652 2891
3327	1589 909 2891 2953
3328	1602 2578 2471 245
3329	50 47 1849 1058
3330	1399 1488 756 1901
3331	1377 329 1820 1442
3332	2305 1089 720 340
3333	1766 2358 1663 1501
3334	1183 131 1164 1094
3335	1111 2694 654 1050
3336	632 2778 389 245
3337	2951 2820 1804 2908
3338	229 2701 2838 15
3339	1371 2663 578 550
3340	1234 895 2958 1963
3341	2725 2285 212 169
3342	134 1510 1503 1024
3343	2624 2148 1164 1644
3344	2978 1068 2281 1888
3345	1977 540 2130 1100
3346	312 1432 40 1127
3347	2928 231 2328 57
3348	494 2668 1860 2945
3349	1261 1297 1588 587
3350	470 2587 2088 1496
3351	1367 2229 2002 2358
3352	2527 2256 1441 2409
3353	2059 960 1651 61
3354	2239 2072 507 365
3355	410 1366 78 1397
3356	2732 1205 426 2499
3357	494 1972 1887 2554
3358	1494 195 1045 1771
3359	1185 1187 1937 2997
3360	1336 372 338 1557
3361	2334 2289 2226 1362
3362	2633 478 2352 1314
3363	1363 649 623 2270
3364	2792 1404 1343 2389
3365	1878 254 1143 2070
3366	2847 2366 1200 916
3367	126 2557 1462 725
3368	2357 2054 576 98
3369	55 942 2859 1444
3370	156 1413 2534 244
3371	432 1749 696 21
3372	2219 592 760 2477
3373	2847 1738 982 466
3374	1735 399 2726 279
3375	2544 221 1430 2027
3376	2596 1192 2373 1790
3377	1852 1727 2777 514
3378	821 2617 2147 1200
3379	1528 1087 957 563
3380	949 867 1349 510
3381	2589 2149 2996 1446
3382	2207 1316 1942 1561
3383	2201 53 1269 1963
3384	207 2344 71 2347
3385	1884 1996 2963 111
3386	120 1018 609 437
3387	2729 2828 2315 1343
3388	678 1952 1139 632
3389	2430 2522 325 543
3390	1997 2203 768 1999
3391	851 1625 1299 1218
3392	2015 1405 2173 2883
3393	347 2225 1671 2838
3394	449 1580 1247 1719
3395	2435 690 1105 847
3396	421 63 1632 2130
3397	2352 579 2955 1502
3398	422 936 1324 149
3399	836 1503 1627 2446
3400	2977 44 2408 1326
3401	861 2566 386 757
3402	2353 286 2796 972
3403	1271 88 2588 157
3404	749 283 687 2906
3405	1124 1810 2239 1077
3406	1836 2800 2190 1782
3407	171 1600 2139 2406
3408	2078 1395 2319 2332
3409	227 1831 764 1966
3410	1073 2757 2290 1786
3411	1230 1088 304 1042
3412	209 1952 1695 1186
3413	1555 748 2120 740
3414	1150 482 810 377
3415	619 123 2081 2387
3416	2152 519 2885 2155
3417	2051 432 30 824
3418	1901 2013 1861 282
3419	565 699 755 2093
3420	436 569 1518 2952
3421	1369 2946 1578 1819
3422	900 970 561 2727
3423	277 2576 729 2432
3424	1150 1119 2665 1023
3425	1747 2772 1342 1365
3426	1848 863 2938 827
3427	925 981 1936 410
3428	437 1703 713 608
3429	1206 2153 1790 547
3430	1387 1816 2959 2144
3431	2141 345 645 1850
3432	327 25 973 2471
3433	1403 2577 1622 2365
3434	2119 2437 1348 1110
3435	1245 478 2200 317
3436	2569 417 1531 2381
3437	1233 1189 502 2527
3438	1359 2310 1527 2775
3439	1183 2362 32 1527
3440	873 934 1575 1173
3441	2021 692 347 2580
3442	1893 354 2824 2068
3443	869 479 1967 635
3444	1693 2707 1197 2945
3445	2886 17 2120 1125
3446	1771 16 2814 521
3447	2411 1334 2670 522
3448	2476 1913 423 2742
3449	1630 2808 807 658
3450	1918 26 407 2171
3451	1430 600 2766 987
3452	1014 445 2959 1776
3453	2229 519 10 2266
3454	2084 1215 1065 59
3455	2435 2051 1947 463
3456	2312 168 904 2019
3457	771 1654 2335 213
3458	1409 597 2258 1563
3459	2974 192 2130 1654
3460	2110 340 1423 1744
3461	435 2466 1522 1164
3462	2638 1725 1043 475
3463	2022 2269 475 1231
3464	1979 571 1128 2334
3465	1844 2128 2988 568
3466	1755 2023 369 2557
3467	1824 1069 813 1465
3468	632 412 661 1432
3469	2886 1194 1219 2456
3470	2574 2606 504 1998
3471	150 2667 803 1442
3472	2854 2446 2732 2259
3473	840 881 2204 1668
3474	542 2784 1677 1986
3475	695 1067 2866 1240
3476	1204 2470 597 680
3477	2400 468 2826 1266
3478	820 2261 2827 2340
3479	1061 2372 1715 2215
3480	392 2127 726 2327
3481	2934 2853 1919 658
3482	1373 1737 77 904
3483	2560 924 1034 2267
3484	1989 2109 1170 2869
3485	2070 60 1395 1676
3486	1635 2411 1290 2144
3487	2801 2570 1615 740
3488	2854 762 849 244
3489	449 1251 1652 2634
3490	2004 2601 1846 157
3491	1751 1980 9 1329
3492	1456 2718 1777 429
3493	1231 1512 2180 2123
3494	2206 2469 2503 37
3495	1770 1679 1509 2137
3496	970 896 2965 76
3497	1700 484 1051 2053
3498	1291 1583 959 1293
3499	812 2209 1012 1770
3500	1816 993 489 2080
3501	49 608 2733 209
3502	2811 1792 495 2782
3503	2755 1604 74 103
3504	1034 2300 2984 916
3505	1198 2543 2404 2323
3506	2435 1641 1814 2335
3507	600 1071 220 105
3508	1651 2471 547 1302
3509	222 1042 2707 436
3510	2039 2324 1948 1047
3511	2967 2567 312 2860
3512	2938 1576 2805 2532
3513	734 330 2621 50
3514	2049 878 857 1913
3515	1132 2685 2533 672
3516	221 2571 1636 1536
3517	315 2782 886 2346
3518	2562 1126 2088 2271
3519	2567 3 2303 888
3520	2630 11 2794 2499
3521	1828 435 172 1459
3522	2521 1579 612 1244
3523	2671 834 1177 2829
3524	2958 643 1434 618
3525	2206 2639 1912 595
3526	1975 1289 2724 2135
3527	1198 36 1540 959
3528	2515 201 2282 1305
3529	1054 1871 497 482
3530	1196 2380 606 2471
3531	2564 1290 2651 1192
3532	2644 539 2941 1937
3533	156 2532 1248 1432
3534	189 737 1944 1145
3535	8 1035 356 1957
3536	1287 1934 595 1942
3537	1729 1243 377 1013
3538	2860 2080 2707 1860
3539	1330 1959 2510 420
3540	768 2183 2082 2832
3541	2002 2953 836 103
3542	883 2416 1963 1816
3543	1662 2729 943 995
3544	687 1834 111 2478
3545	1482 1884 770 831
3546	33 1581 2357 348
3547	1485 1360 494 1033
3548	1573 665 2091 715
3549	2969 1129 2983 1670
3550	2517 2370 616 2960
3551	864 2411 2460 1322
3552	710 1269 842 1105
3553	2189 1422 1615 1691
3554	578 2473 207 2949
3555	616 916 2487 2788
3556	1280 338 2170 419
3557	606 1388 1959 2748
3558	1401 2203 1013 1583
3559	2864 710 730 2529
3560	2728 18 48 174
3561	1779 1312 1097 2087
3562	2104 749 2659 2513
3563	1208 2585 1828 82
3564	1001 427 925 290
3565	1336 218 1804 1665
3566	2324 2426 1841 886
3567	2466 434 1024 1538
3568	1061 1201 1370 1703
3569	2411 806 879 1173
3570	1695 1163 806 345
3571	2707 298 1451 912
3572	2832 1661 1084 495
3573	2137 1532 1860 2531
3574	2239 2197 2821 1873
3575	33 2994 442 2894
3576	472 1973 2000 1872
3577	525 882 795 365
3578	435 2719 1280 2177
3579	1335 2732 371 1868
3580	2634 2397 1983 2070
3581	2836 627 2505 2732
3582	2514 937 2811 1060
3583	1982 897 1379 844
3584	1104 1474 1370 995
3585	2262 1609 2518 1098
3586	1244 1800 2494 2990
3587	2152 1906 8 1674
3588	1990 776 2340 1196
3589	2531 1342 2618 1339
3590	232 348 1075 1794
3591	1285 817 578 711
3592	339 548 2877 473
3593	2754 477 2680 263
3594	1529 2436 1793 1204
3595	2857 98 1850 771
3596	1855 1376 2799 1204
3597	2623 1922 2241 2937
3598	2055 2299 185 1677
3599	2454 737 283 60
3600	1105 714 1125 225
3601	2785 2163 965 2803
3602	133 2198 2004 1712
3603	1845 591 959 439
3604	380 885 753 1811
3605	2986 2073 2970 369
3606	2145 1116 96 2592
3607	2535 668 967 160
3608	1102 913 1206 1110
3609	1329 2256 664 1978
3610	2103 247 892 273
3611	2002 2735 814 2972
3612	2431 2283 2947 88
3613	1738 2720 1555 903
3614	647 1749 2854 2840
3615	1586 439 1167 1231
3616	477 2500 2497 1812
3617	1451 421 197 807
3618	1761 1999 1015 1764
3619	2749 2843 2993 2384
3620	276 2032 357 1654
3621	155 2965 2215 1307
3622	1225 2325 2474 2876
3623	2161 1064 2893 995
3624	2415 12 2490 722
3625	1083 2524 1096 1164
3626	2583 944 2480 1783
3627	2836 2405 199 166
3628	1974 2787 2840 1611
3629	2183 1742 1167 357
3630	1160 2596 456 2157
3631	2282 2182 137 1015
3632	2181 1189 1153 1290
3633	171 1195 957 1054
3634	390 2091 1107 2108
3635	373 1128 1120 2583
3636	932 2109 77 2695
3637	1091 2673 1870 2247
3638	2507 763 461 588
3639	1415 73 2968 1319
3640	2081 2760 1310 1363
3641	1693 2351 2854 1549
3642	344 1553 2488 1515
3643	618 299 1634 1013
3644	2152 697 272 168
3645	2735 2623 2492 431
3646	807 1199 1640 84
3647	2935 2744 2719 2833
3648	2869 1490 555 1000
3649	2048 156 719 897
3650	256 1774 2459 2447
3651	2998 2976 2855 2834
3652	1667 1623 1150 938
3653	2943 1450 2075 370
3654	865 1544 1109 1725
3655	2590 595 2758 1094
3656	77 2990 190 269
3657	2316 943 2188 1294
3658	1700 879 1458 2040
3659	1894 498 2508 346
3660	1647 2092 2715 404
3661	1524 1465 2931 1711
3662	1075 2699 1082 26
3663	464 2153 2360 2760
3664	1786 2786 2692 527
3665	2888 1576 409 2833
3666	2436 2679 304 2009
3667	2651 823 159 2244
3668	2703 200 297 2545
3669	397 1079 1745 1368
3670	1818 1204 1156 2810
3671	1929 1386 1155 416
3672	327 1154 2203 1675
3673	969 1764 1316 1107
3674	1645 796 2865 2878
3675	353 1189 2775 127
3676	1866 213 1367 722
3677	2343 2154 895 1037
3678	404 1497 1247 182
3679	102 1087 1677 167
3680	1415 2209 2559 2896
3681	1453 825 2870 1994
3682	1466 1436 132 2082
3683	832 2598 2125 556
3684	749 2852 1641 1722
3685	2873 2558 2483 2616
3686	1084 1565 1675 1116
3687	1290 834 2501 1531
3688	1220 1768 1329 2377
3689	664 1401 2762 1103
3690	347 2291 198 408
3691	1426 1628 523 1151
3692	1400 94 2946 1532
3693	723 2409 1589 2053
3694	2614 1482 1908 1141
3695	1936 2026 1459 118
3696	2872 1460 1397 507
3697	1472 616 82 1385
3698	704 1085 637 301
3699	1988 63 2410 2233
3700	331 2982 2380 1338
3701	1467 1529 1229 1102
3702	880 330 2454 2636
3703	2560 1488 1464 2606
3704	1890 2611 563 2054
3705	1284 190 1451 1420
3706	2387 2252 785 526
3707	2634 854 279 1507
3708	236 1949 2235 2259
3709	752 1591 2538 2507
3710	2084 1012 2406 2229
3711	193 2154 2409 1509
3712	2059 2384 2672 829
3713	2394 999 125 866
3714	1452 2250 1425 678
3715	1741 899 1429 289
3716	1886 2151 208 1309
3717	2650 2465 1664 2097
3718	2981 445 140 803
3719	2814 328 1662 1241
3720	231 2677 774 2325
3721	1220 1582 1553 578
3722	1749 15 2372 2056
3723	1692 152 1075 1779
3724	1716 311 381 2092
3725	2640 265 872 301
3726	2684 2645 1666 1605
3727	1277 2010 1650 967
3728	1559 295 2808 1838
3729	2897 2106 905 1895
3730	1814 1052 2464 387
3731	2862 1549 2284 2869
3732	2588 582 1485 2723
3733	2704 598 2373 1583
3734	2520 2198 2130 965
3735	2235 802 2033 1748
3736	673 1868 2315 570
3737	2753 267 1072 594
3738	566 1655 449 1907
3739	2358 268 257 2004
3740	244 1913 2938 1487
3741	45 504 1354 290
3742	1449 2615 1966 112
3743	563 2888 1969 487
3744	2281 2046 675 1209
3745	2145 1650 615 1013
3746	2321 2776 1285 1299
3747	1996 2804 1454 578
3748	938 428 159 720
3749	1927 606 741 2424
3750	541 2078 2208 605
3751	771 1590 1965 2159
3752	1706 1444 1379 2494
3753	180 1038 1194 841
3754	1606 1023 2327 984
3755	34 2373 1049 2378
3756	2753 2324 663 1424
3757	2137 947 1159 830
3758	9 2066 1444 2866
3759	1926 1992 821 834
3760	1861 2855 1817 257
3761	1792 2163 2953 2079
3762	289 292 2934 1268
3763	1140 2141 1234 567
3764	2100 774 2433 2117
3765	1568 41 617 1297
3766	2306 1376 1934 313
3767	1551 1142 1164 1
3768	2149 2222 2108 2444
3769	1702 2417 1375 1664
3770	1515 545 2965 1847
3771	1117 774 2860 1714
3772	2907 2340 2065 404
3773	2420 1607 2406 2084
3774	1772 1026 2369 610
3775	2037 332 1072 1678
3776	2807 2876 2439 2623
3777	2743 998 2095 2263
3778	2943 1216 679 1162
3779	1865 1816 1917 1361
3780	2981 2406 1194 1789
3781	1526 516 2711 360
3782	1348 543 2788 508
3783	45 2944 284 1814
3784	2174 527 2451 469
3785	1055 2023 1187 2738
3786	2809 2759 547 1118
3787	1097 384 1351 2642
3788	1065 1115 698 1207
3789	2299 429 1439 64
3790	845 2141 2151 2806
3791	2399 2380 1504 2492
3792	399 525 1138 1723
3793	2658 2070 1407 2777
3794	2277 1831 2454 648
3795	294 2699 731 1438
3796	2070 1319 2176 1795
3797	1795 1636 1757 1681
3798	272 289 2056 1907
3799	983 554 2295 416
3800	2079 2882 1776 2143
3801	888 2691 2909 2187
3802	2615 2609 811 643
3803	2412 1929 1243 2575
3804	993 2046 206 391
3805	2403 2597 2854 2438
3806	1721 154 112 2484
3807	1131 1470 60 1197
3808	1333 1550 2388 1929
3809	210 1353 2917 2366
3810	1672 752 1068 728
3811	829 1865 531 2566
3812	1022 973 2882 1257
3813	1654 1678 2411 2413
3814	2312 444 1468 751
3815	12 2370 2613 926
3816	1810 2466 223 1126
3817	899 1345 2870 2437
3818	163 1488 1125 1400
3819	45 2916 2878 403
3820	1319 1413 1123 2547
3821	650 591 1285 73
3822	700 2130 1991 1838
3823	512 1950 843 2550
3824	1123 1857 2774 1515
3825	91 124 529 546
3826	1265 1347 2154 1020
3827	622 2931 1227 1879
3828	993 1312 2262 1988
3829	2616 2028 2912 2715
3830	633 2557 1594 2774
3831	2113 161 967 2529
3832	1232 1305 1816 1478
3833	1713 2615 1543 1838
3834	2024 1026 2313 1158
3835	875 2345 1536 961
3836	2747 1761 414 2304
3837	71 2998 2927 2340
3838	1075 442 1219 2572
3839	265 78 869 295
3840	1244 1080 1973 346
3841	770 958 993 1589
3842	2062 2897 1872 796
3843	1806 148 979 2708
3844	2723 518 2123 2867
3845	121 362 486 2431
3846	1384 1255 2977 1925
3847	1761 1343 2033 1998
3848	1156 224 318 1729
3849	518 207 2386 2018
3850	1103 638 234 1886
3851	1781 176 2487 2225
3852	1014 2039 776 77
3853	2375 1065 2821 1162
3854	2053 496 2927 2999
3855	597 1684 1562 2049
3856	31 1909 2490 2320
3857	998 1475 625 1259
3858	1803 1519 1361 763
3859	465 2235 1126 2165
3860	1374 526 310 972
3861	2978 2575 497 1514
3862	2503 345 2026 1840
3863	2841 2005 1795 957
3864	2105 1544 1845 690
3865	2444 1028 2437 1002
3866	1384 1810 2107 2913
3867	1488 537 813 1274
3868	1602 482 2680 573
3869	2270 2010 1886 1814
3870	442 1212 712 1884
3871	2987 1559 4 952
3872	2328 1158 1138 554
3873	1066 833 1770 1304
3874	585 831 941 2599
3875	366 2973 2878 474
3876	114 1281 2619 2454
3877	2562 2471 2360 1197
3878	272 2667 2656 2065
3879	310 2684 1683 1908
3880	841 530 220 1023
3881	2697 2049 1653 2069
3882	1415 1144 1590 837
3883	1168 695 962 996
3884	2197 1249 166 45
3885	534 77 693 472
3886	2072 255 2154 43
3887	2721 2618 1934 2055
3888	2884 2593 2276 2331
3889	1814 974 21 691
3890	1219 2370 1066 236
3891	428 540 1751 2049
3892	450 1753 2474 1166
3893	2757 1189 1187 2923
3894	2617 702 1677 24
3895	1610 893 2435 1990
3896	2638 1591 1081 1551
3897	2437 932 1007 2369
3898	2552 2152 2608 2183
3899	2797 1763 1062 2540
3900	2902 809 1395 1292
3901	2832 2345 1 1513
3902	979 9 1076 2691
3903	188 2793 2499 1469
3904	501 502 1789 783
3905	1384 2620 2191 2591
3906	1354 2754 1023 1894
3907	952 2603 752 2328
3908	2317 1695 343 43
3909	2652 387 2202 2017
3910	1165 925 1931 2743
3911	829 2396 1729 2505
3912	1299 2224 1743 2328
3913	1413 1395 1328 280
3914	2950 792 1927 813
3915	2245 2169 1984 1527
3916	2189 2077 1938 2413
3917	1286 1287 2033 2566
3918	1332 2314 1563 1536
3919	906 687 751 2253
3920	930 19 1821 1339
3921	1727 2016 26 1119
3922	1339 607 1390 1868
3923	1595 2154 317 2351
3924	1908 1152 2914 225
3925	983 2178 2888 112
3926	1047 908 2187 325
3927	1619 238 1552 1184
3928	1936 1719 1802 1453
3929	347 1333 2897 527
3930	1307 1768 2483 1086
3931	1136 868 2151 1
3932	2620 2296 825 1312
3933	1796 2076 510 1311
3934	1112 941 726 2626
3935	1323 1977 2895 1062
3936	2520 2198 2263 909
3937	864 426 1673 1821
3938	840 1220 1231 1059
3939	97 2101 997 95
3940	2263 727 2010 2940
3941	1329 810 2898 322
3942	448 177 2776 164
3943	1854 2515 1329 204
3944	2486 1600 2499 1635
3945	1059 2692 2785 2036
3946	1350 2563 461 2767
3947	1444 1305 2100 1140
3948	2296 2678 2344 948
3949	1106 2642 1431 28
3950	538 1821 2215 947
3951	2345 2562 2291 2539
3952	617 1835 1979 828
3953	889 2381 902 912
3954	2207 970 2056 1259
3955	754 1606 894 551
3956	601 2587 2264 130
3957	56 2097 2707 168
3958	919 2816 2982 1925
3959	46 906 792 2959
3960	2988 829 821 2506
3961	1355 1084 1948 1555
3962	2080 2239 117 1685
3963	844 1131 797 1708
3964	2076 788 578 339
3965	625 1481 2598 1898
3966	2251 2027 484 770
3967	2631 2470 2200 1459
3968	1708 1043 797 2545
3969	1727 2668 1068 1261
3970	2588 2487 516 186
3971	2644 1172 2850 2559
3972	409 226 1540 1827
3973	2009 1605 17 255
3974	423 2818 2183 257
3975	2508 2947 606 2576
3976	601 750 2366 2692
3977	2656 160 1072 1010
3978	760 1975 2361 141
3979	814 664 1693 264
3980	1532 1677 713 1314
3981	3000 211 903 2053
3982	237 2503 1807 746
3983	1625 2503 286 1619
3984	2319 2574 2237 1065
3985	1641 1081 834 2128
3986	1800 572 2859 2266
3987	607 2488 1381 1386
3988	270 1976 2101 1286
3989	962 2584 1917 1691
3990	2140 195 1739 274
3991	1265 2058 746 1187
3992	382 1791 1950 2626
3993	381 2729 163 619
3994	2662 358 80 72
3995	483 105 1539 118
3996	1659 2770 2071 1021
3997	427 881 356 376
3998	2512 540 1040 753
3999	349 1641 864 2487
4000	1665 892 1997 139
4001	1488 2913 1635 1657
4002	1939 1860 1130 172
4003	1964 9 362 1059
4004	1457 1266 1533 856
4005	2806 1647 1782 1268
4006	24 2829 1633 770
4007	720 2317 2616 2943
4008	2804 908 961 2109
4009	2077 2630 1891 1757
4010	1551 1428 1218 2955
4011	236 502 947 1032
4012	2337 503 2917 172
4013	2729 1031 2863 47
4014	544 1011 1139 494
4015	2940 1194 896 1594
4016	46 997 1186 1201
4017	727 2202 898 105
4018	1751 244 1128 2103
4019	1998 302 1469 443
4020	1260 1633 2413 2615
4021	1498 2207 1931 2384
4022	1105 2077 860 2192
4023	65 1992 2925 1789
4024	1029 1788 1473 1633
4025	1305 1349 681 1563
4026	2932 2469 1600 1470
4027	59 2463 700 683
4028	539 707 2998 50
4029	170 1492 2757 848
4030	2436 1347 422 1843
4031	935 703 746 675
4032	993 1997 2306 2063
4033	176 1725 1009 836
4034	747 1033 101 2819
4035	2176 132 2361 1077
4036	2076 485 1733 2741
4037	752 1659 1035 2716
4038	542 126 1565 364
4039	444 1811 313 2975
4040	2932 1794 1102 1442
4041	267 1392 2558 309
4042	37 550 512 1906
4043	1643 2620 1817 2867
4044	1294 2744 842 264
4045	2026 2953 84 2211
4046	854 1267 1585 2940
4047	315 592 672 564
4048	2170 2435 2989 2356
4049	2517 747 1030 55
4050	1066 879 1204 429
4051	2125 1302 1617 750
4052	242 610 2068 1648
4053	486 309 267 649
4054	2427 2098 1935 1956
4055	868 1991 2722 330
4056	2876 662 613 1346
4057	188 403 740 506
4058	1569 2817 2027 2323
4059	2235 2842 362 2450
4060	2393 2392 803 249
4061	904 262 2622 1016
4062	1705 1258 468 2040
4063	1287 2567 1081 2838
4064	2014 356 2474 713
4065	1554 1511 1168 1296
4066	1098 1434 1697 1920
4067	1361 2239 1424 2837
4068	2619 1435 2499 2855
4069	2014 2062 1211 2448
4070	2338 2902 1840 1707
4071	876 17 2523 2279
4072	2226 955 282 1292
4073	1454 1036 2978 769
4074	192 1536 2083 1458
4075	1238 2200 1003 1083
4076	851 1481 2856 1518
4077	813 1486 1674 2144
4078	2565 1804 2564 2110
4079	2824 1770 525 212
4080	1141 136 2848 1719
4081	2222 1484 1994 659
4082	1843 2774 2901 2446
4083	1762 2336 2014 2374
4084	1928 42 2284 620
4085	1992 850 1516 183
4086	646 1841 217 2397
4087	950 1163 386 1609
4088	630 255 3000 2673
4089	1486 573 2651 2431
4090	1774 885 307 2388
4091	1558 1683 1329 2650
4092	119 283 2145 1668
4093	980 2718 2588 2773
4094	1862 366 1292 1173
4095	1957 679 451 1486
4096	2052 2024 2595 2339
4097	1357 1406 2799 2031
4098	566 2896 1359 1790
4099	1042 2847 2896 837
4100	1923 2275 1318 2112
4101	816 302 1404 1565
4102	2967 2215 2567 675
4103	2773 2909 2994 38
4104	2114 135 1397 2377
4105	2297 1609 1902 1375
4106	2495 597 1937 2713
4107	656 909 477 38
4108	2639 1277 1132 1422
4109	2637 2043 1431 2797
4110	1112 2004 1407 2806
4111	2760 1699 1407 205
4112	1606 2476 1641 2116
4113	1783 1351 1660 2989
4114	1979 1978 993 476
4115	695 1552 1011 793
4116	2493 1096 564 1547
4117	1250 1314 2567 957
4118	1183 84 2993 656
4119	286 2988 257 474
4120	754 140 2704 1272
4121	608 764 1785 1990
4122	743 446 1833 673
4123	80 2103 1290 2556
4124	854 2369 1680 265
4125	2810 2078 1796 31
4126	1394 1754 989 2374
4127	867 1752 2378 2321
4128	1599 2724 1425 2415
4129	880 294 967 2253
4130	357 2856 200 2134
4131	1118 2611 1738 608
4132	2352 1056 98 2143
4133	264 1828 2206 1885
4134	2098 2810 1906 2179
4135	10 2942 2390 2560
4136	2510 908 727 2498
4137	2898 435 1733 1041
4138	2794 2019 2624 468
4139	472 2622 1919 184
4140	327 2843 2674 813
4141	2757 870 2241 107
4142	2980 2812 1698 1084
4143	2396 1736 2788 1124
4144	954 1563 725 752
4145	1467 1430 2459 2941
4146	1633 2609 635 847
4147	951 2794 1582 1793
4148	2296 2826 1405 2365
4149	2234 309 2863 919
4150	635 512 2964 1623
4151	2652 2389 325 1786
4152	34 1885 811 452
4153	1166 1437 2066 1616
4154	1391 2981 1328 2539
4155	621 845 2754 1206
4156	2936 972 1070 1366
4157	1752 2268 1141 635
4158	35 2928 2253 2064
4159	1184 2166 1186 1311
4160	2288 53 2219 59
4161	1066 658 876 2861
4162	497 383 1786 1686
4163	2746 1350 2370 2644
4164	2072 857 99 992
4165	1976 1808 1755 2188
